"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LINC02555",0.545610295734579,0.652640928321123,0.0216406592926232,-0.0447608546734222,"negative"
"LRRK2-DT",0.629815312300227,0.59805954076774,0.0248973478930349,0.0157853285113453,"positive"
"LOC105369735",0.485129300920086,0.693641307471496,0.0192880580593638,0.0290228740917947,"positive"
"LRRK2",2.95257995533273,0.0380475437158121,0.10690298673755,0.129499720763353,"positive"
"LOC105369736",1.61764703156833,0.192518191456136,0.0615441989522805,0.05194556739521,"positive"
"MUC19",1.47017744479536,0.229614139706198,0.0562492334011599,-0.143673119227599,"negative"
"CNTN1",0.170551569219451,0.915955924804669,0.00686677419345734,0.0684991340753343,"positive"
"PDZRN4",4.56296086255925,0.00547528548723076,0.156107389941828,-0.20043920459563,"negative"
"LOC107984499",4.3445164672675,0.00709930256263056,0.149753164054373,-0.238104627336389,"negative"
"LOC107984498",1.67110632254379,0.180551387402148,0.0634490366071714,-0.0318404177557824,"negative"
"LINC02400",0.875968803146227,0.457556017841506,0.0342943782829879,0.0966296704506501,"positive"
"LOC105378247",0.39514340927828,0.756861865666509,0.015766754599164,0.0348582949319241,"positive"
"GXYLT1",1.7603401541722,0.162162892032706,0.0666114087799038,-0.0953690195374476,"negative"
"YAF2",0.194728160063032,0.899675809560404,0.00783255168988631,-0.0121272559445208,"negative"
"ZCRB1",0.785114762599414,0.506005516382016,0.0308471438347588,-0.0393662188207709,"negative"
"MIR7851",0.428562784436133,0.7331264236931,0.017077460290657,-0.0652340763639423,"negative"
"PPHLN1",0.938325279394947,0.426594202232915,0.0366461852974445,0.0168935658529467,"positive"
"PRICKLE1",9.97684269097641,1.3371685178476e-05,0.287985913551085,0.133230437876917,"positive"
"LINC02450",0.570910320519894,0.635919189294162,0.0226214394832655,-0.0408514570071258,"negative"
"ADAMTS20",3.39490030332948,0.0222342789050448,0.120980425182933,0.0283389724896893,"positive"
"PUS7L",1.19200276284472,0.318736449197878,0.0460968328665951,0.0196200387681492,"positive"
"IRAK4",3.01809518747676,0.0351322143099612,0.109016476405957,0.092720738397441,"positive"
"TWF1",3.85512633076961,0.0127560655771171,0.135164234980463,0.078804762259447,"positive"
"TMEM117",2.78834546683875,0.0464712840429368,0.10156052575318,0.0580107085829061,"positive"
"NELL2",3.58169338447225,0.0177369071178011,0.126792967024924,0.302120357204062,"positive"
"RACGAP1P1",0.469114995323006,0.704718726075423,0.018663234811289,-0.0184665520510225,"negative"
"PLEKHA8P1",1.36370330076086,0.26053075086759,0.0523889327146444,0.0462157345085493,"positive"
"ANO6",0.625240728602679,0.600944051210641,0.0247209796727164,-0.0263659944759468,"negative"
"LOC105369743",0.958776534840654,0.416837881277952,0.0374150225344886,-0.082584918474748,"negative"
"LOC105369744",2.01667533893334,0.118921687670353,0.0755780643410449,-0.0794278390460851,"negative"
"LINC00938",0.324390601321147,0.80770801088699,0.0129802672148918,0.0485500997760313,"positive"
"ARID2",0.121948843521791,0.946892183088916,0.00491955040698696,-0.00744993437629678,"negative"
"LOC105369745",2.28579605599045,0.0857347963168126,0.0848084302911931,-0.13212397677757,"negative"
"SCAF11",2.09684281316704,0.107890826832049,0.0783470798083119,0.0344344495779578,"positive"
"SLC38A1",8.58235076112765,5.81693741506187e-05,0.258123440181823,0.277441518071117,"positive"
"LOC105378248",3.4979066524008,0.019627676977883,0.124195265192699,-0.0452292239702414,"negative"
"SLC38A2",6.80930493869553,0.000408080630935501,0.216333431230301,0.169557398670845,"positive"
"SLC38A2-AS1",1.89170421818529,0.138367721379827,0.0712281723298118,0.0648332813577373,"positive"
"SLC38A4-AS1",0.317517952858089,0.812664108401577,0.0127087578679655,0.0114292275486533,"positive"
"SLC38A4",1.15492369897898,0.332788691364806,0.0447270552520093,-0.0589405420807299,"negative"
"LOC107984466",0.188614851354794,0.903835666482358,0.00758852202973594,0.0509356717297977,"positive"
"AMIGO2",7.75620369417829,0.00014258165164024,0.239220143308008,0.157867391423919,"positive"
"PCED1B",3.42529295715611,0.0214307096840394,0.121931435294082,-0.00515619338066823,"negative"
"MIR4698",0.070704850134328,0.975425132726034,0.00285822000475302,-0.0309040987013123,"negative"
"PCED1B-AS1",3.64473827754499,0.0164366634402183,0.128737457032847,0.177559364593369,"positive"
"LOC105369746",0.0635912772997449,0.978900770578524,0.00257139563379522,-0.0119957459886064,"negative"
"LOC105369747",0.451383148417806,0.717080680782386,0.0179704695125945,-0.00154552966679937,"negative"
"LINC02416",2.77554324633003,0.0472018119185523,0.101141389674143,0.000556298807665671,"positive"
"LINC02156",2.75343398824021,0.0484906670345545,0.100416625850259,0.107498341200283,"positive"
"RPAP3",1.6761474654264,0.179460769540063,0.0636282614690119,-0.019539955339911,"negative"
"RPAP3-DT",2.77644787308624,0.0471498152146339,0.101171019385005,-0.111516964091854,"negative"
"ENDOU",3.87702911736505,0.0124244549670463,0.135827860088601,-0.0534498166925977,"negative"
"RAPGEF3",1.18410744738887,0.321682301841347,0.0458054927935426,-0.0841285338678771,"negative"
"SLC48A1",1.85262309869565,0.145065549069963,0.0698594538197405,0.0418762510502222,"positive"
"HDAC7",1.03876704080497,0.380520156586427,0.0404104071001549,0.0052530183179021,"positive"
"LINC02354",0.0859423572899884,0.967526312510938,0.00347205246957238,-0.00814360768804361,"negative"
"VDR",7.00743007817107,0.000326788009783101,0.221235356279359,0.248994593385914,"positive"
"TMEM106C",14.3947593547491,1.76619801802051e-07,0.368515971405065,0.227917278866774,"positive"
"COL2A1",0.477368295229877,0.69899904398703,0.0189853496446884,-0.0524027415870514,"negative"
"SENP1",1.99729958885087,0.121750280579516,0.0749063200017202,0.0290733813716724,"positive"
"PFKM",0.182938484216341,0.907673230098677,0.00736182660068706,-0.143124510412336,"negative"
"MIR6505",0.646688655063636,0.587503262392041,0.0255473305235235,-0.0784713865683547,"negative"
"ASB8",0.183597864959804,0.907228737413578,0.00738816541474408,-0.0331061589666277,"negative"
"CCDC184",1.45406739479568,0.23405747165393,0.0556671719628645,0.0628511859215228,"positive"
"LOC102725258",1.30240914450413,0.280066168046443,0.0501523101543677,0.0991298258075478,"positive"
"OR10AD1",2.80123223707381,0.0457473924792596,0.101982035352997,-0.0294106221576245,"negative"
"LOC105369753",2.13841400537502,0.102574895022245,0.0797764435607699,-0.0570941227210878,"negative"
"H1-7",3.15235822479529,0.0298413067617076,0.113316632667552,0.0945937029377686,"positive"
"ZNF641",2.71720569341058,0.0506793629822858,0.0992264957154844,-0.0140995943171702,"negative"
"C12orf54",0.809669422163195,0.492517004187812,0.0317812349209114,-0.0471528282001053,"negative"
"ANP32D",1.98922979801527,0.122947795822609,0.0746262576706406,0.0894494063314401,"positive"
"KANSL2",0.782478854480776,0.507470912244217,0.030746763337518,0.0132969509874166,"positive"
"SNORA2C",1.18195102744046,0.322491218909572,0.0457258891530558,0.133113966864376,"positive"
"MIR1291",1.12496134782535,0.344553799436513,0.0436173066389312,0.128713679226897,"positive"
"SNORA2A",0.776906509695099,0.510579901226739,0.0305344891737486,-0.0313704701475699,"negative"
"SNORA2B",1.66320650205128,0.182273368343069,0.063168040779904,-0.128259891905699,"negative"
"CCNT1",2.69215755637024,0.0522502832235412,0.0984018002536587,-0.0215827435367213,"negative"
"TEX49",1.48947956605545,0.224396111363509,0.0569456812484122,-0.111178790869863,"negative"
"ADCY6",3.28167476524413,0.0255055772432208,0.117419302796165,-0.155729706984778,"negative"
"MIR4701",2.45833218909739,0.0694811537794259,0.090629761946515,-0.108756293871388,"negative"
"ADCY6-DT",1.62550206059324,0.190713072287258,0.0618245713183755,0.0118089067557806,"positive"
"LOC101927241",4.63496980043921,0.00502728042696495,0.158181260819424,0.177029093425042,"positive"
"CACNB3",6.46201085720454,0.000604016890211422,0.207590279164578,0.0588009845073477,"positive"
"DDX23",12.5421980235738,1.02279620456447e-06,0.337075536380541,0.0664277843192114,"positive"
"LOC105369755",5.44101116760775,0.00195155335096232,0.180718393413049,-0.00179738504304334,"negative"
"RND1",0.0854387234573141,0.967796428710795,0.0034517760049375,-0.0179597833123476,"negative"
"CCDC65",0.937004496193635,0.427230990534296,0.03659649002026,0.00228509564920247,"positive"
"FKBP11",1.23122496271,0.304466183820358,0.0475415134301276,0.0520182497444569,"positive"
"ARF3",4.99957353440272,0.00326971164115378,0.168527373220099,-0.00415526583189406,"negative"
"WNT10B",2.3275992491127,0.0814792530543895,0.0862256916477998,0.061691188766487,"positive"
"WNT1",1.24307189133657,0.30027320627276,0.0479770140695844,0.134231712678926,"positive"
"LOC105369757",0.423532237712921,0.736682459518098,0.0168803858162715,0.0277839728159635,"positive"
"DDN",0.687080602421374,0.562773805044808,0.0270997653770526,-0.156732597741713,"negative"
"DDN-AS1",0.85040995232508,0.470782442664793,0.033327091697179,-0.0052417965636556,"negative"
"PRKAG1",1.1524588380656,0.333742579812305,0.0446358587107984,0.0081629576644891,"positive"
"KMT2D",2.52690410891276,0.0639099463650496,0.0929228503960205,-0.260166597311732,"negative"
"RHEBL1",2.01955063273855,0.118507484908873,0.075677665743341,-0.0516983761808888,"negative"
"DHH",0.326003114455814,0.806545128544322,0.0130439491783327,0.0187343451564709,"positive"
"LOC105369759",0.186026791738942,0.905588432972856,0.00748517628683922,-0.02834784655638,"negative"
"LMBR1L",0.833490169062374,0.479711388886704,0.0326856879521049,0.0696150386670105,"positive"
"TUBA1B",2.58809349538046,0.0593164979962493,0.0949593201331647,0.0807217703610565,"positive"
"LOC105369760",1.62914226187396,0.189882082984938,0.0619544455278477,0.12821872011317,"positive"
"TUBA1A",4.76196356214399,0.00432604085145912,0.161813972485951,0.116475693548398,"positive"
"TUBA1C",1.36843943802612,0.259075779433073,0.0525613159602014,-0.0329224285392966,"negative"
"TROAP-AS1",1.38858390974296,0.25297235547629,0.0532938228964944,0.119543314065387,"positive"
"PRPH",0.954017660274137,0.419090745905138,0.0372362286697769,0.0138498643718783,"positive"
"TROAP",2.54271315544201,0.0626901638197754,0.0934498754497871,0.157125879297858,"positive"
"C1QL4",0.735840171662997,0.533957540575111,0.0289672265948451,-0.0158733300229531,"negative"
"DNAJC22",0.333506328645035,0.801134487488388,0.0133401608343901,-0.0627627163091924,"negative"
"SPATS2",9.06174120133308,3.48796447549515e-05,0.268667920430674,0.115021376871495,"positive"
"LOC100335030",1.00073687183858,0.397425009786751,0.0389886289175029,-0.0690554408383698,"negative"
"KCNH3",2.37272537486577,0.0771209885682222,0.0877506924423919,0.0493793476114506,"positive"
"LOC105369761",0.323258228947538,0.808524634150912,0.0129355422354339,0.0569129729833753,"positive"
"MCRS1",0.382449201185898,0.765938419546782,0.0152679720595139,0.0496893464796225,"positive"
"FAM186B",7.43293414178515,0.000203571923603897,0.231558460372755,-0.103106128402073,"negative"
"PRPF40B",0.620625847888491,0.603863647235054,0.0245429931864498,-0.0794976782732342,"negative"
"FMNL3",3.98685602600101,0.010888890952164,0.139140170259807,0.0911945056599672,"positive"
"TMBIM6",1.59967974382044,0.196709256389757,0.060902255640006,-0.0477381724513502,"negative"
"NCKAP5L",0.13638272434032,0.938010569805189,0.00549862729337503,0.00458119478658899,"positive"
"BCDIN3D-AS1",1.78382002884926,0.157635124873498,0.0674399699855679,0.00553729513797896,"positive"
"BCDIN3D",2.2655869974983,0.0878705426587925,0.0841217012786719,0.0668967320590904,"positive"
"FAIM2",2.02965200236627,0.117063557557859,0.0760274114018807,-0.164598081030703,"negative"
"LOC105369763",0.881314783469134,0.454829167247144,0.0344964546490404,-0.0160117363035504,"negative"
"AQP5",2.66828415583035,0.0537929342070188,0.0976143755720358,0.0585178700931839,"positive"
"LOC105369764",0.427708087203146,0.733730142541991,0.0170439826215311,-0.0607026037545439,"negative"
"AQP6",1.68572859317933,0.177405504144695,0.0639687048011126,-0.0679430614157759,"negative"
"RACGAP1",3.66656212550233,0.0160094194941009,0.129408552494932,0.230778322310187,"positive"
"ASIC1",2.00333669442996,0.120861916972093,0.0751157271075644,0.0947204900110693,"positive"
"SMARCD1",2.28379818305781,0.0859436192779424,0.0847405859524963,-0.080363798699066,"negative"
"GPD1",4.30025566265567,0.00748401051097749,0.148454006047534,-0.149728974204855,"negative"
"COX14",1.79136674446374,0.156206166456728,0.0677059672813832,-0.00538726110977601,"negative"
"CERS5",1.50385860783518,0.220582649794431,0.0574638297115267,-0.0112622381102534,"negative"
"LIMA1",9.15966700512907,3.14441086892867e-05,0.270785095836927,0.0544644141141504,"positive"
"MIR1293",1.00139042831163,0.397129001619062,0.0390130980543729,0.0485069483759679,"positive"
"LOC107984505",1.37086572584502,0.258333374711878,0.05264960231943,-0.0456947700071909,"negative"
"FAM186A",1.9115247620643,0.135087521646519,0.0719207989448804,0.0721445111718994,"positive"
"LARP4",0.948972220433359,0.421490756819248,0.0370465958165603,0.012640995725646,"positive"
"SNORD133",0.873668110184832,0.458733754703991,0.0342073867793104,0.0216899662518263,"positive"
"DIP2B",5.09517140779083,0.0029226522717586,0.171198142905147,-0.059949433686457,"negative"
"ATF1",0.831367584308251,0.480841293979703,0.0326051638383247,-0.0429658148476672,"negative"
"TMPRSS12",0.605384560688392,0.613574504398775,0.0239547061392907,-0.0439517381607738,"negative"
"METTL7A",2.71933595282769,0.050547966518048,0.0992965636719821,-0.013578785704314,"negative"
"HIGD1C",2.72443137120541,0.0502350602304894,0.0994641166790208,-0.089222786348563,"negative"
"SLC11A2",1.37150177051673,0.258139087029807,0.0526727436234791,-0.0546715487468546,"negative"
"LETMD1",1.11989550299419,0.346579843120892,0.0434294224885782,-0.0176355446714082,"negative"
"CSRNP2",0.810422997411681,0.49210767931378,0.0318098734234289,-0.0290398407321726,"negative"
"TFCP2",7.39411951635801,0.000212507593378648,0.230628140999019,-0.0687207765805997,"negative"
"POU6F1",1.80686919555145,0.153310295509234,0.0682519027664203,0.0228775632159119,"positive"
"DAZAP2",5.30922082753578,0.00227536848198015,0.177116384913128,0.0341366472916786,"positive"
"SMAGP",8.13300019310069,9.45008771665335e-05,0.247959841417681,0.0268124249068389,"positive"
"BIN2",2.75427878697639,0.0484407768217879,0.100444340682296,0.195362591154206,"positive"
"LOC105369767",0.92064800314839,0.435184741694129,0.0359806417761557,0.00543730058921152,"positive"
"CELA1",3.37678192463047,0.0227277465327241,0.120412506102349,-0.159502167107228,"negative"
"GALNT6",3.2789961222024,0.0255885957900637,0.117334705817335,0.127259442619592,"positive"
"SLC4A8",1.00315089238578,0.396332616410412,0.0390790035838029,0.0680686340415946,"positive"
"SLC4A8-AS1",1.05153768424615,0.374987944860334,0.0408869013519924,0.0422901530648173,"positive"
"SCN8A",5.39041307735708,0.00206991660363694,0.179339214696293,-0.170723005070289,"negative"
"FIGNL2",0.547489038828498,0.65139008840387,0.0217135582576409,-0.109272649676169,"negative"
"FIGNL2-DT",0.374713787494954,0.771482649588148,0.0149637831740494,-0.102581731618428,"negative"
"ANKRD33",0.475514187214031,0.700282015114308,0.0189130048016751,-0.0644521158944182,"negative"
"ACVRL1",0.592273646840413,0.622011109508477,0.0234480797487652,-0.0266931167295509,"negative"
"ACVR1B",1.1925466408374,0.318534434328483,0.0461168956169032,-0.0787017764446981,"negative"
"TAMALIN-AS1",0.788564073422123,0.504093024787507,0.0309784688842059,-0.042869330155516,"negative"
"TAMALIN",2.20293072988977,0.0948336109648632,0.081985996938387,0.0623225682795578,"positive"
"NR4A1",0.244333968035043,0.865109978106303,0.00980827593471614,0.0517688579928729,"positive"
"LOC107984510",0.942100691457408,0.424778463332192,0.0367882092207979,-0.119551406553566,"negative"
"ATG101",0.449834680765918,0.718164774257275,0.0179099260101328,-0.0600703816793493,"negative"
"SMIM41",3.88411701539819,0.0123190271330367,0.136042395846323,-0.0342754338623426,"negative"
"OR7E47P",4.10848138762768,0.00941171523774177,0.142778809682424,-0.0324005709698441,"negative"
"LOC112268096",3.34283584147464,0.0236822968532691,0.119346491088266,-0.113158604800618,"negative"
"KRT80",10.7261586073554,6.20162006218155e-06,0.30306025371838,0.0351836816049988,"positive"
