"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"KLF4",0.624970254383823,0.645921861441167,0.0276230309855426,0.128378344148631,"positive"
"RPS10P5",0.475501650071502,0.753599645205004,0.021156442133072,0.0429351544769357,"positive"
"OLFM2",0.528209846373636,0.715274686349517,0.0234465965105817,0.59676249218442,"positive"
"NREP",0.448508747666977,0.77320917209085,0.0199794450806711,-0.000957829348922548,"negative"
"HTR7P1",1.23069677324132,0.303692217104071,0.0529771786552232,-0.158556242187119,"negative"
"PRDM6",1.45536375274786,0.222671894949675,0.0620482277780647,-0.292271955475957,"negative"
"PTER",2.12358119278351,0.0845243208981802,0.0880292679520888,-0.0543464760496538,"negative"
"COPS2",1.0465497259936,0.387950817068708,0.0454102561310176,-0.119267324516722,"negative"
"PIGM",3.63068594108311,0.00871871646471779,0.141653873385555,-0.222711518710691,"negative"
"IGSF8",0.292956753613083,0.881832663001654,0.013141224685936,0.0432429534593254,"positive"
"TRIP13",1.5993566202317,0.181586971251146,0.0677711958833899,0.112697390243678,"positive"
"TRIP12",1.254569547276,0.294000687720006,0.0539493773353012,-0.0725873787523661,"negative"
"TRIP11",0.391776535491057,0.814022869324946,0.017496447183192,0.0774058725448436,"positive"
"PGAP3",3.83376458424251,0.00641378646698822,0.148401313008052,-0.036398813952559,"negative"
"TRIP10",0.792161450595052,0.533370016787604,0.0347558722024747,0.0527583489538763,"positive"
"HMGN3",0.322472810641466,0.862226473972951,0.0144461061002049,0.0559844925039214,"positive"
"TRIP4",2.32917330324114,0.0622343564505093,0.0957358178270218,0.0916118412859815,"positive"
"ZNHIT3",0.310557048061095,0.870223779429526,0.0139197352801231,-0.0179250424749314,"negative"
"GTF3C5",0.202555139495944,0.936341822459667,0.00912305535211215,-0.0543411961637956,"negative"
"GTF3C4",2.00511688838956,0.100701467385143,0.0835287283837123,-0.0476277696919839,"negative"
"CD22",0.653202587346266,0.626150829010298,0.0288348892315621,-0.25616827235627,"negative"
"GTF3C3",0.832952585943829,0.50780442075853,0.0364802836080255,-0.0470814618032607,"negative"
"B4GALT6",2.4012328656084,0.0558723555450708,0.0984062108186651,0.0805047840044387,"positive"
"CD163",0.642501616293936,0.63361385606923,0.02837591124788,0.319173435402268,"positive"
"HAUS8",0.485388100472027,0.74640657765674,0.021586823331808,0.016931731915975,"positive"
"B4GALT5",1.16984074975379,0.32964681032376,0.0504898053633027,0.0796902496603079,"positive"
"MVB12A",1.33836848372096,0.262082503739085,0.057346274425931,0.00461604718901157,"positive"
"SP140L",0.835389642726089,0.506303138642375,0.0365831131325666,0.056007635361506,"positive"
"CNOT8",0.465016930963502,0.761223536054757,0.0206996029601282,-0.127436012536638,"negative"
"TCEAL1",0.367022603643482,0.83151747189487,0.016409095217872,-0.114706260097162,"negative"
"MMGT1",0.419704634916344,0.794026877264515,0.0187203463092327,0.027159926964894,"positive"
"GLP2R",1.31436623840217,0.270897500608691,0.056375808158886,-0.0424506999613004,"negative"
"VAMP3",1.81240934714995,0.13354667785074,0.0761119683744592,-0.130840937133697,"negative"
"SNAP29",0.7279415203014,0.57522251623664,0.03202848439447,0.151985635620029,"positive"
"SYCE1",0.46351608446328,0.762314281541793,0.020634173328897,-0.0851771672969763,"negative"
"EFTUD2",1.84861435170107,0.126683748520888,0.0775145391861818,-0.0486330852800936,"negative"
"ARMC6",0.0456264982430266,0.996002999751244,0.00206963944738259,0.0539057828033314,"positive"
"TAOK2",0.151340179129058,0.961934631126567,0.00683210035624168,0.0623247953835312,"positive"
"ZNF670",0.426527595432001,0.789110144605928,0.0190188870576147,-0.127880390951281,"negative"
"NDST3",2.2078470442672,0.0745798308124239,0.0912037753803495,0.113282286437914,"positive"
"MAPK1IP1L",0.884553604864458,0.476662416562901,0.0386528669135339,0.107214681199594,"positive"
"RPL23",1.41405559551324,0.235932382408151,0.0603934499832744,-0.174901191731111,"negative"
"SLC9A3R2",1.47848807456223,0.215547185532451,0.0629720308167586,0.00272824502716139,"positive"
"SDR42E1",0.883817189404377,0.477097225367663,0.0386219301652873,-0.0861849916940887,"negative"
"TXNL1",0.506654247751901,0.730934205346032,0.022511308974434,0.0786340760540636,"positive"
"SLIT2",1.96442939205225,0.10691661405615,0.0819727171431734,-0.278512029010786,"negative"
"UBE4A",1.43190554298585,0.230117156503764,0.0611092230787215,-0.172203105411327,"negative"
"LHX2",0.532758412717725,0.711975820220231,0.0236437280762319,0.0286322620387006,"positive"
"ZFAND4",1.37071459834257,0.250605840232487,0.0586509493569265,-0.0778207613504853,"negative"
"ITGBL1",7.97868597444892,1.55239713586307e-05,0.266145286729686,0.210711181085266,"positive"
"TRMT10A",1.53501659139661,0.19899758231885,0.0652226687597808,-0.146525987629124,"negative"
"CACNA2D4",0.383296238016274,0.820044145062421,0.0171242087823185,0.0949619626944807,"positive"
"TBC1D31",0.975320207802319,0.425248500760324,0.0424507775726714,0.173095450120415,"positive"
"PPIG",0.73458358696349,0.570807269748022,0.0323112840027875,0.0351632038907862,"positive"
"LONP1",1.26766546298193,0.288798922084745,0.0544818501451615,0.119159337505254,"positive"
"FBXO44",6.63918324740135,0.000102224332375447,0.231821668587695,0.311118132777729,"positive"
"CPNE6",0.662322145407899,0.619822046111097,0.0292256963411892,-0.0357745167679891,"negative"
"MRFAP1",1.00459727980456,0.409593546617723,0.0436694138821756,-0.0679873678045233,"negative"
"LOC93622",1.05512332315689,0.383641842151764,0.0457652430814415,-0.114718206666277,"negative"
"TADA2B",4.67398177060829,0.00181446445002844,0.175226248964393,-0.0135192466996142,"negative"
"TBCK",1.05918320841629,0.381614843902539,0.0459332491894032,-0.0832576178791783,"negative"
"RAB33A",0.436082113575308,0.782208717008689,0.0194366427867301,-0.02593943672562,"negative"
"RAB28",0.484892137951424,0.746767473314124,0.0215652418956012,-0.0572061845423207,"negative"
"TJAP1",0.296555166052042,0.879480273856177,0.0133004925578623,0.047247157826805,"positive"
"MYOCD",0.993266593496875,0.415598404397633,0.0431981506176159,-0.118914728074446,"negative"
"KL",0.515342739299326,0.724617899632812,0.0228885140797712,-0.0799064812635582,"negative"
"ST7-AS1",1.39006596915974,0.24395611865788,0.0594297583851439,-0.122375393815157,"negative"
"ST7-OT3",2.20496371170019,0.0749004943608072,0.0910955181739997,0.0943161465896991,"positive"
"CAPZA3",0.899895074519627,0.467668375318864,0.0392969081994147,-0.163246156629714,"negative"
"ARHGAP18",0.509862188023778,0.72860157327787,0.0226506134850993,0.0638526396387155,"positive"
"CADPS2",0.677439733219042,0.609397177145697,0.0298728490159625,-0.169998430760373,"negative"
"RAB9A",1.03395999313977,0.394348242978033,0.0448885034725996,-0.00414895086522516,"negative"
"SLC9A3R1",0.664854269763749,0.618070071653764,0.0293341515392271,0.169411492992017,"positive"
"NRXN3",0.494584730510953,0.739714410449997,0.0219868353399791,0.0226730613317376,"positive"
"ADIPOQ",0.766467589727774,0.549886713521924,0.033666513555823,-0.485336775747816,"negative"
"KIF3B",3.07926728314899,0.0200949229499797,0.122781389439475,-0.17636913895729,"negative"
"ZFYVE9",1.371507892,0.25033008792687,0.0586829013488456,-0.116957993745632,"negative"
"PLAA",3.82951984759967,0.00645504433922283,0.148261364136645,0.0710297201920133,"positive"
"PPT2",2.6100981844755,0.0408253247514451,0.106058015896986,-0.0338015971568092,"negative"
"TM9SF2",0.966943990419246,0.429810959958248,0.0421015521622124,-0.133256584769033,"negative"
"COX5A",0.750743441446772,0.560146570219103,0.032998633358024,-0.0762534815087858,"negative"
"NRXN1",2.3164176162843,0.0634320990612611,0.0952614670811143,0.0515580720090027,"positive"
"NRXN2",1.59344211684348,0.183126613937654,0.0675375008424868,0.0155617785975726,"positive"
"CD24P4",3.60353962967782,0.00908429309005285,0.140743806590744,0.191190421958083,"positive"
"GRHPR",1.12484609563173,0.350021230980372,0.0486423170549971,0.059895918541713,"positive"
"COG1",1.81921203124024,0.132230821644715,0.0763758275821317,0.0487903384779645,"positive"
"TSIX",2.25162126806121,0.069872600283427,0.0928441543422312,-2.00050506146851,"negative"
"COX7CP1",1.40510554968987,0.238897711448229,0.0600341471097741,-0.205813429704035,"negative"
"LIPG",1.12703994996829,0.349004016266334,0.0487325638043807,-0.0449313561440235,"negative"
"CD27",1.55483879903436,0.193476115559429,0.0660093160602781,-0.122622133444225,"negative"
"CIAO1",0.924743406529376,0.453362063772525,0.0403382227722555,0.0180127932240816,"positive"
"TGFBRAP1",0.368012103620413,0.830823185511656,0.0164526066024816,0.0934716475085902,"positive"
"HS6ST1",1.41451596555191,0.235780752351478,0.0604119242794932,0.187554785029505,"positive"
"GCNA",0.410493033379632,0.800647074894842,0.0183170014496431,0.0501196457047187,"positive"
"NMT2",1.77547444711574,0.140910363796634,0.0746767199563131,0.00539975085997405,"positive"
"ACTR8",0.45100032509475,0.771402084969051,0.0200882062520235,0.0401816053199599,"positive"
"ATP5IF1",0.154995107521095,0.960270240753644,0.00699594410961878,0.054351401187252,"positive"
"CD101",0.967551779957025,0.429478650962409,0.0421269009960989,0.212176450117869,"positive"
"FOXP2",2.33757367403976,0.0614576773125067,0.0960479341674551,-0.172347655108948,"negative"
"STOML1",2.15470906186563,0.0807094498931161,0.0892045131384913,-0.176676363472382,"negative"
"ACVRL1",0.132259450377993,0.970167959125432,0.00597586751928911,0.0860667927760493,"positive"
"CD28",0.567892387223732,0.68659474966575,0.0251637316183425,0.125434647064537,"positive"
"RECQL5",0.985229320296613,0.419899092279777,0.0428635845467344,0.0644310637792938,"positive"
"PIGS",1.39869152315176,0.241043372404089,0.0597764845853808,0.0333600435090471,"positive"
"SERHL",0.903174356772775,0.465761802776956,0.0394344619092372,-0.100488833447316,"negative"
"RECQL4",6.78265272053217,8.32818122203165e-05,0.235650715949949,0.121083764470866,"positive"
"TTYH2",1.50292504579428,0.20824425847471,0.0639462978699845,0.114790706015257,"positive"
"GRAP2",0.439154458115648,0.779985934822806,0.0195709004515015,0.127180133977103,"positive"
"SELENOF",0.87441233251001,0.48267493922726,0.0382266577955868,-0.199622915232635,"negative"
"LRRC4B",0.913929908838279,0.459548055934519,0.0398853410337858,0.0534194712349148,"positive"
"HTRA3",0.825330216073831,0.51251918983182,0.0361585224950053,-0.240267072790483,"negative"
"CAMK2N2",1.7209091934232,0.152494144499336,0.0725481970101016,-0.0402019719774117,"negative"
"ZNF101",0.44476910096556,0.775919914854328,0.0198161584538834,-0.0632538967858603,"negative"
"LPXN",1.83205796871304,0.129779492187142,0.0768736787699232,0.15160353619504,"positive"
"SYAP1",2.00838605518353,0.100217453374341,0.0836535221720957,-0.148590310137056,"negative"
"LENG9",0.696304803432943,0.596510118835972,0.0306792145004866,0.0572215559758478,"positive"
"ZRANB2",0.499298565572112,0.736284670691816,0.0221917391831995,-0.0352410815540066,"negative"
"SFXN1",0.825510994159122,0.512407034496481,0.036166156121121,-0.0425592811087153,"negative"
"HSPB9",2.33801293264782,0.0614173263016826,0.096064248922784,-0.0322236906209684,"negative"
"PEX16",1.08672981296629,0.36808886548376,0.0470716217398597,-0.0819765783505772,"negative"
"SFXN5",0.663389763792627,0.619083079279039,0.0292714272095549,0.0514004598027879,"positive"
"CD80",0.138344587261306,0.967627633682917,0.00624909359035417,-0.021132753495421,"negative"
"SNRNP40",1.04138110528653,0.390567144902515,0.0451961234670781,-0.0423239804481962,"negative"
"ORMDL1",0.629233769002663,0.642919677128956,0.0278062339814873,-0.0607689119446243,"negative"
"ORMDL3",2.73201232215518,0.0339713210305443,0.110464619157084,-0.0319787613744133,"negative"
"PAXBP1",0.70385384989398,0.591392810200629,0.0310015143044654,-0.14225445891805,"negative"
"TMEM203",1.28151272553229,0.283386055421242,0.0550442207360044,-0.168402190463693,"negative"
"ARHGAP29",0.849080828491952,0.497924762307709,0.0371603932282992,-0.0918104088954799,"negative"
"MED21",0.449367274744028,0.772586589999258,0.0200169238288321,-0.0614747886615617,"negative"
"SYTL3",0.979597468768833,0.422933050157277,0.042629009063374,0.0633330904458113,"positive"
"SYTL4",0.808586278033518,0.522977469500996,0.0354509599225907,0.0194386565845511,"positive"
"SYTL5",0.258306809646193,0.903855973419064,0.0116049622217558,0.0223010904376628,"positive"
"ENTREP1",0.121363851086782,0.974506521802105,0.00548627344605698,-0.05866112773521,"negative"
"ARHGAP12",0.398866434771511,0.808969136864498,0.017807438422523,-0.121685132666396,"negative"
"TJP2",0.961826173369743,0.432616888486334,0.0418880522005359,-0.0668620707251744,"negative"
"FADS2",1.33168708408564,0.264510449020571,0.0570763305407939,0.458271765023943,"positive"
"CDRT15P1",2.06312413809576,0.0924384890695408,0.0857380000309064,0.170225035698715,"positive"
"DDX23",0.0378909122473347,0.997213800690895,0.00171935292711142,0.00289987291325642,"positive"
"SNORD38B",0.846499748242932,0.49949700519761,0.0370516165526859,0.0782987323461208,"positive"
"CRIPT",1.12545198236863,0.349740056571522,0.0486672426219692,-0.00306871070795266,"negative"
"CD86",1.83399599838344,0.129413434841846,0.0769487415583957,0.391135955165849,"positive"
"CYP7B1",0.303757296434071,0.87473895668238,0.0136191087625687,0.0110869600999867,"positive"
"ZNF264",1.09326537484483,0.364937686342011,0.0473413073941334,0.0391260760633118,"positive"
"NTN1",0.383278998618557,0.820056357764474,0.0171234517803317,0.0721177418448853,"positive"
"FOXQ1",0.569281988343175,0.685595327164457,0.0252237527377789,0.0643761004741063,"positive"
"H2AZ2",0.83596338011892,0.505950137661135,0.0366073182989386,-0.108609086001582,"negative"
"KCNK6",4.51072443539402,0.00231619484192267,0.170147158610718,0.143184814251348,"positive"
"EPSTI1",1.7915429185473,0.137660777099092,0.0753016702061244,0.0514954221432039,"positive"
"TP53INP1",1.69397908108687,0.158536003956591,0.071494073464387,-0.0741395238661109,"negative"
"CDYL",0.701282375237665,0.593133351065259,0.0308917515603707,-0.0574852377178481,"negative"
"PPP1R14A",1.9091487048125,0.115952833324438,0.0798501330341479,0.0566462182217852,"positive"
"ABCG2",5.95732950747123,0.000273407016013404,0.213086500478496,0.066102872278647,"positive"
"TNFRSF8",0.723242937780146,0.578357407075494,0.0318283327674883,0.149956924806036,"positive"
"CHST2",0.732486478279094,0.572199221153539,0.0322220131519262,0.0220577998773316,"positive"
"MED23",0.472416699993548,0.755843477742284,0.0210220692460586,-0.100589215048057,"negative"
"TNFSF8",1.20466643991517,0.3145719626833,0.0519148354506396,0.214814970640741,"positive"
"MED17",1.26989867165913,0.287919916633223,0.0545725913798571,-0.0381012332735262,"negative"
"MED26",1.71616275003552,0.153543078847283,0.0723625810854647,0.215286603676033,"positive"
"MED27",0.7250869359164,0.577125958952358,0.0319068938200812,-0.00543677776537254,"negative"
"MED7",0.0790013692782626,0.988554688281778,0.00357812239588828,-0.00773930530214994,"negative"
"QKI",0.769857608787835,0.547689709047464,0.0338103830957079,0.0495153217350978,"positive"
"ITM2B",1.1404753013199,0.342827980505691,0.049284869323961,-0.0875179827121277,"negative"
"GSTO1",1.01150144157299,0.405967902395657,0.043956342620286,-0.26537195580667,"negative"
"AIM2",1.03154546174954,0.395584712731384,0.0447883735575937,0.221280040138225,"positive"
"MAP4K4",1.31583717107908,0.270349855938819,0.0564353388396124,0.12317467977741,"positive"
"CD33",0.209015262282577,0.932798065108722,0.0094112800506534,0.0940613293200212,"positive"
"LY86",2.2416248411613,0.0709213787199622,0.0924700739265261,0.186526430554915,"positive"
"EIF2AK3",1.59535444013095,0.182627486217207,0.0676130737590268,-0.137411771494925,"negative"
"ITM2A",1.33567157585488,0.263060143716373,0.0572373317610831,-0.343977658876652,"negative"
"GGPS1",0.345060164894443,0.846800711752302,0.0154423466461082,0.00666662263938802,"positive"
"HOMER3",1.61907121804739,0.176541231542707,0.0685493177568412,0.203194603446599,"positive"
"HOMER2",1.15329562537965,0.337019988500214,0.0498112944282306,0.137999556782539,"positive"
"HOMER1",0.41977482184345,0.793976353768921,0.0187234182849359,0.17098181282227,"positive"
"FHL5",2.59027930378724,0.0420618247176942,0.105337530809921,-0.269727386480038,"negative"
"ARHGEF6",0.140120331190118,0.966870966755075,0.00632879718330717,0.0845153470639559,"positive"
"RASAL2",0.576767830690025,0.680218260555662,0.0255469620370542,-0.0519657267322356,"negative"
"PICK1",2.18652367663284,0.0769831896475057,0.0904025607758294,0.174831390395071,"positive"
